SUS PB,SE4030WN,102,86,146,163,150,125,170,131,94,160,149,76
SUS PB,SE4030XC,9,3,1,,1,,1,4,1,,1,
SUS PB,SE4030XN,37,54,50,44,77,46,31,85,82,76,62,37
SUS PB,SE4040SN,,1,2,1,3,2,3,4,,2,8,
SUS PB,SE4040SNP,3,,,,1,2,,,3,1,1,
SUS PB,SE4040WC,,,,1,,1,,1,,,,
SUS PB,SE4040WN,57,53,56,80,54,37,37,75,99,72,83,19
SUS PB,SE4040XC,,3,,,2,,,3,,,,
SUS PB,SE4040XN,28,20,56,36,21,37,36,56,43,56,37,28
SUS PB,SE5020SN,,,,,1,,,,,,,
SUS PB,SE5020SNP,,,,,,,,,,,,1
SUS PB,SE5020WN,6,15,24,31,16,27,28,25,26,29,35,11
SUS PB,SE5020XC,9,6,,,,,,,,,,
SUS PB,SE5020XN,18,11,12,4,7,2,,8,9,36,10,7
SUS PB,SE5030SC,1,,,1,,,,,,,,
SUS PB,SE5030SN,,,2,2,,,1,1,,1,6,
SUS PB,SE5030SNP,4,,1,,,3,,,,1,,
SUS PB,SE5030WC,,,,1,,4,,,,,,
SUS PB,SE5030WN,42,45,32,75,59,77,75,55,99,53,61,58
SUS PB,SE5030XC,8,12,,,1,2,,,3,,4,
SUS PB,SE5030XN,14,8,19,39,21,27,31,39,54,63,75,47
SUS PB,SE5040SN,1,,1,1,2,1,1,,,1,1,1
SUS PB,SE5040SNP,,,,,,,,,,,6,
SUS PB,SE5040WN,16,26,56,39,59,38,45,43,38,31,31,21
SUS PB,SE5040XC,9,2,,,,1,,,1,,1,
SUS PB,SE5040XN,6,7,6,11,20,11,23,16,25,10,28,20
SUS PB,SE5050SN,3,,8,6,1,2,,5,1,1,2,1
SUS PB,SE5050SNP,7,1,3,2,,,,,,1,,
SUS PB,SE5050WC,,,,,,,,1,,,2,
SUS PB,SE5050WN,23,19,36,41,44,37,47,68,48,32,49,25
SUS PB,SE5050XC,4,,1,,,,,,,,,
SUS PB,SE5050XN,9,13,25,68,16,13,19,60,25,5,8,26
SUS PB,SE6030SN,,,,,1,,,1,,,,
SUS PB,SE6030SNP,,,,,1,,,,1,,,1
SUS PB,SE6030WN,13,2,16,20,19,11,10,19,26,18,19,9
SUS PB,SE6030XN,4,6,9,4,7,3,7,8,3,3,8,2
SUS PB,SE6040SN,,,,,,2,,,,1,,
SUS PB,SE6040SNP,,,3,,,,,,,,,
SUS PB,SE6040WN,12,17,20,10,11,13,23,18,31,23,18,11
SUS PB,SE6040XC,3,,,,,,,,,,,
SUS PB,SE6040XN,4,2,14,6,1,3,12,20,3,12,2,6
SUS PB,SE6050SN,1,,,,,,,,,,,1
SUS PB,SE6050WN,6,4,10,5,3,10,14,13,4,13,12,17
SUS PB,SE6050XC,1,1,,,1,,,,,,,
SUS PB,SE6050XN,5,11,1,3,6,2,,10,7,10,5,1
SUS PB,SE6060SN,,,1,,1,,,1,,,1,
SUS PB,SE6060SNP,1,,,3,,,,,,,,
SUS PB,SE6060WC,,,,,,,,1,,,,
SUS PB,SE6060WN,11,18,16,24,13,15,10,13,16,5,22,13
SUS PB,SE6060XN,10,7,9,10,,7,10,12,11,5,5,8
SUS PB,SP1007SN,11,9,28,25,20,19,12,34,3,23,1,13
SUS PB,SP1007SNP,,,4,,,,,,,1,,
SUS PB,SP1007WN,59,82,53,54,38,39,36,87,83,35,58,56
SUS PB,SP1007XN,7,11,13,4,2,3,6,3,4,3,35,7
SUS PB,SP1010SN,4,16,6,12,4,24,24,15,21,18,46,4
SUS PB,SP1010SNP,2,2,,4,6,23,40,4,7,,2,
SUS PB,SP1010WC,,,,,,2,,,,,,
SUS PB,SP1010WN,133,103,138,98,66,95,113,137,138,112,111,195
SUS PB,SP1010XC,,,,,,,,,,1,,
SUS PB,SP1010XN,3,6,19,7,24,8,8,8,27,3,7,7
SUS PB,SP1507SN,,13,16,10,2,2,,7,6,3,10,9
SUS PB,SP1507SNP,,,,18,2,,4,,,,,
SUS PB,SP1507WC,1,,,,,,,,1,,,
SUS PB,SP1507WN,45,13,69,42,40,10,15,29,93,13,110,31
SUS PB,SP1507XN,5,2,4,2,,5,19,25,10,1,5,
SUS PB,SP1510SC,,1,,2,,,,,,,,
SUS PB,SP1510SN,50,29,109,49,40,82,74,97,184,77,83,28
SUS PB,SP1510SNP,8,17,46,46,5,34,30,61,31,4,27,8
SUS PB,SP1510WC,,,1,,5,,,,1,,1,1
SUS PB,SP1510WN,687,515,666,635,578,824,642,744,838,590,902,999
SUS PB,SP1510XC,,2,2,,3,,,,,,6,
SUS PB,SP1510XN,27,44,46,117,121,41,59,150,130,29,117,55
SUS PB,SP1515SC,,,,,,1,,1,,,,
SUS PB,SP1515SN,23,50,44,34,35,32,36,47,75,44,61,14
SUS PB,SP1515SNP,5,16,11,13,16,11,12,65,14,20,27,28
SUS PB,SP1515WC,,,,,,2,,,,,,
SUS PB,SP1515WN,199,181,256,188,225,154,213,270,277,153,282,251
SUS PB,SP1515XC,10,,2,,,3,,,,,,
SUS PB,SP1515XN,26,8,30,37,26,16,14,31,18,18,48,10
SUS PB,SP2010SC,,,,5,,,,,,,,
SUS PB,SP2010SN,13,22,40,10,70,52,19,49,36,12,44,24
SUS PB,SP2010SNP,6,5,15,40,6,12,16,41,21,1,6,9
SUS PB,SP2010WC,,1,5,1,,,,,2,,,
SUS PB,SP2010WN,292,237,260,216,294,310,269,331,331,249,306,299
SUS PB,SP2010XC,,,,,,,,,,,,1
SUS PB,SP2010XN,33,13,16,22,11,36,32,29,28,9,35,18
SUS PB,SP2015SN,18,6,31,21,17,46,30,73,78,30,42,20
SUS PB,SP2015SNP,21,27,29,26,,12,8,13,7,7,5,9
SUS PB,SP2015WC,,,4,10,6,25,,4,2,,,
SUS PB,SP2015WN,357,338,339,378,293,420,366,466,371,246,394,393
SUS PB,SP2015XC,,,,,,,,,1,,,
SUS PB,SP2015XN,30,34,41,44,46,63,37,47,36,29,63,53
SUS PB,SP2020SN,34,9,10,10,32,26,26,70,43,26,21,17
SUS PB,SP2020SNP,20,,10,,10,18,14,33,6,6,42,3
SUS PB,SP2020WC,5,2,,,,,,2,,,2,
SUS PB,SP2020WN,236,219,278,250,253,349,250,251,312,232,362,251
SUS PB,SP2020XC,1,,,,,,,1,,,,
SUS PB,SP2020XN,27,18,35,17,27,29,34,38,27,37,47,18
SUS PB,SP2510SN,2,5,1,,1,6,,2,5,5,4,1
SUS PB,SP2510SNP,2,,,1,,,,,1,,1,
SUS PB,SP2510WC,,,4,,,,,,,,,
SUS PB,SP2510WN,37,18,33,24,42,20,14,18,26,14,34,26
SUS PB,SP2510XN,36,2,26,2,,10,1,3,6,,9,
SUS PB,SP2515SN,5,9,7,5,2,3,3,1,2,3,4,8
SUS PB,SP2515SNP,2,2,4,4,5,,,3,2,,,
SUS PB,SP2515WC,,,1,1,,,,,,,,
SUS PB,SP2515WN,65,95,64,49,50,60,48,71,102,66,71,103
SUS PB,SP2515XN,3,9,8,11,5,8,3,4,8,4,7,9
SUS PB,SP2520SN,,2,3,8,9,5,4,7,8,2,5,1
SUS PB,SP2520SNP,2,,,5,,1,3,5,3,,3,1
SUS PB,SP2520WN,91,68,150,102,82,119,114,110,112,71,90,91
SUS PB,SP2520XC,,2,,,,,,,,,,
SUS PB,SP2520XN,11,5,4,11,10,15,8,16,27,10,12,20
SUS PB,SP2525SC,,,,,,1,,,,,,
SUS PB,SP2525SN,13,4,6,5,5,1,11,5,7,,1,4
SUS PB,SP2525SNP,1,1,,4,2,1,,2,3,2,2,1
SUS PB,SP2525WC,4,,,,2,,6,,,,,
SUS PB,SP2525WN,43,33,86,84,49,51,50,43,34,46,72,26
SUS PB,SP2525XN,-8,6,6,3,3,3,4,3,5,2,15,6
SUS PB,SP3010SN,2,4,1,1,,3,,,2,2,16,9
SUS PB,SP3010SNP,,1,3,1,,1,,,,,,
SUS PB,SP3010WN,24,11,12,12,10,10,13,18,19,8,12,20
SUS PB,SP3010XN,31,2,21,5,2,,6,3,4,11,2,
SUS PB,SP3015SN,,4,4,1,7,,4,6,1,6,,10
SUS PB,SP3015SNP,2,,2,1,1,5,1,,4,,,
SUS PB,SP3015WN,50,65,41,33,28,57,43,48,69,74,74,53
SUS PB,SP3015XN,1,3,9,5,6,4,13,3,8,12,23,
SUS PB,SP3020SN,11,7,18,14,13,27,26,19,34,9,12,17
SUS PB,SP3020SNP,4,3,11,2,3,3,14,4,8,5,6,15
SUS PB,SP3020WC,,2,1,1,,1,1,,1,,,
SUS PB,SP3020WN,240,178,189,176,259,178,204,297,311,163,298,259
SUS PB,SP3020XC,2,,,,,,,,,,,
SUS PB,SP3020XN,31,37,33,10,6,18,30,33,16,23,31,11
SUS PB,SP3025SN,2,,1,1,3,2,,7,1,0,2,2
SUS PB,SP3025SNP,,,1,2,1,,1,2,,,,
SUS PB,SP3025WN,28,140,58,47,21,23,24,41,35,13,19,28
SUS PB,SP3025XN,4,1,6,,1,,4,12,4,1,1,10
SUS PB,SP3030SN,39,5,19,15,14,19,18,27,12,11,14,2
SUS PB,SP3030SNP,10,1,5,4,3,3,4,8,2,1,1,3
SUS PB,SP3030WC,1,,,2,,,,2,,1,2,
SUS PB,SP3030WN,152,97,118,117,101,140,97,163,123,73,183,132
SUS PB,SP3030XN,23,14,37,4,14,10,16,17,12,13,33,4
SUS PB,SP3520SN,,,1,1,,2,,,,,,
SUS PB,SP3520SNP,1,,,1,,,,,,,,
SUS PB,SP3520WC,,,,,,,1,,,1,,
SUS PB,SP3520WN,12,8,6,13,9,8,8,9,7,8,6,9
SUS PB,SP3520XN,,4,7,,1,1,2,,,,,
SUS PB,SP3530SN,,,1,2,,,,,,,,
SUS PB,SP3530WN,1,7,7,5,11,5,4,1,,6,3,2
SUS PB,SP3530XN,,,,,3,1,1,1,1,,1,
SUS PB,SP3535SN,1,,,,,,1,1,,,1,1
SUS PB,SP3535WN,11,5,8,2,5,5,7,12,6,4,3,8
SUS PB,SP3535XN,,,,,1,,,,,,1,
SUS PB,SP4020SN,4,6,6,,1,2,1,4,4,,3,1
SUS PB,SP4020SNP,1,2,1,3,1,,1,1,2,,2,1
SUS PB,SP4020WC,,,,,,,,1,,,,
SUS PB,SP4020WN,43,32,60,57,51,56,57,69,61,69,59,45
SUS PB,SP4020XN,2,15,7,6,1,14,4,6,4,3,,8
SUS PB,SP4030SN,,3,3,7,5,4,2,2,5,2,9,7
SUS PB,SP4030SNP,1,1,4,3,3,1,1,,3,1,2,1
SUS PB,SP4030WC,,,,,,,1,3,,,,
SUS PB,SP4030WN,104,72,129,83,65,67,72,91,96,52,88,78
SUS PB,SP4030XC,,,,,,1,,,,,,
SUS PB,SP4030XN,8,8,16,3,8,4,8,17,9,9,13,9
SUS PB,SP4040SC,,,,,,,,1,,,,
SUS PB,SP4040SN,3,3,4,4,2,1,,12,2,7,4,
SUS PB,SP4040SNP,2,,1,1,,,,2,2,1,,1
SUS PB,SP4040WC,,,,,,,,1,,,,
SUS PB,SP4040WN,37,30,44,45,67,55,53,55,49,44,56,40
SUS PB,SP4040XN,7,3,8,5,5,5,7,2,4,2,7,3
SUS PB,SP5020SN,,,1,,2,1,,,,,1,
SUS PB,SP5020SNP,,,,,,,,,,,1,1
SUS PB,SP5020WC,,,,,,1,,,,,,
SUS PB,SP5020WN,14,5,9,12,6,15,14,15,16,14,25,9
SUS PB,SP5020XN,2,,3,6,,,3,1,,,2,2
SUS PB,SP5030SN,2,3,,6,,1,2,8,,,,1
SUS PB,SP5030SNP,,1,2,2,1,,1,6,,,,3
SUS PB,SP5030WC,,,,1,,,,,,,,
SUS PB,SP5030WN,69,54,69,58,54,56,62,92,45,48,63,55
SUS PB,SP5030XN,1,5,7,7,3,3,11,2,2,3,7,5
SUS PB,SP5040SN,3,,,2,1,5,5,1,1,,,
SUS PB,SP5040SNP,1,,,,,1,1,,2,2,1,
SUS PB,SP5040WN,38,26,30,25,26,26,38,50,25,36,38,39
SUS PB,SP5040XN,3,1,5,1,,9,4,4,6,1,4,1
SUS PB,SP5050SN,2,,,,4,1,1,,5,2,2,3
SUS PB,SP5050SNP,1,,2,2,,1,3,2,4,,1,1
SUS PB,SP5050WC,,,,,,,,,,,1,
SUS PB,SP5050WN,35,42,29,35,34,57,60,56,39,36,63,27
SUS PB,SP5050XN,4,4,9,4,5,2,5,3,3,4,3,1
SUS PB,SP6030SN,,,,1,,,,,,,,
SUS PB,SP6030SNP,1,1,,,,1,,,1,,1,
SUS PB,SP6030WC,,,,3,,,,,,,,
SUS PB,SP6030WN,20,23,5,9,13,14,12,21,15,15,11,26
SUS PB,SP6030XN,,,1,,,2,2,2,,,1,
SUS PB,SP6040SN,,,1,1,,,,,,,1,
SUS PB,SP6040SNP,,,,,1,,,,2,,2,
SUS PB,SP6040WC,,,,1,,,,,,,,
SUS PB,SP6040WN,13,8,18,19,9,14,12,19,16,15,9,9
SUS PB,SP6040XN,1,2,,4,,1,4,,1,,,
SUS PB,SP6050SN,,1,,,,,,,,,,2
SUS PB,SP6050SNP,,,,,,1,,,2,,,
SUS PB,SP6050WN,7,6,8,7,3,15,8,20,11,11,16,11
SUS PB,SP6050XN,3,,2,,3,1,3,1,1,3,2,
SUS PB,SP6060SN,1,,,,,1,1,4,1,,1,
SUS PB,SP6060SNP,,,2,,,4,,,1,,1,
SUS PB,SP6060WC,,,,,,1,,,,,,
SUS PB,SP6060WN,18,9,16,14,4,11,9,21,9,13,13,12
SUS PB,SP6060XN,3,,1,4,,3,,,2,1,1,
ﾄﾞﾌﾞ PB,ZE1007S2,,1,,,,,,,,2,,3
ﾄﾞﾌﾞ PB,ZE1007W2,1,,,5,1,1,,3,1,1,9,
ﾄﾞﾌﾞ PB,ZE1007X2,,,,10,,,,,,,,
ﾄﾞﾌﾞ PB,ZE1010S2,,2,,1,,,,,,9,1,
ﾄﾞﾌﾞ PB,ZE1010S2P,,,,,,,,,3,,,
ﾄﾞﾌﾞ PB,ZE1010W2,14,3,11,3,32,9,42,23,22,2,4,6
ﾄﾞﾌﾞ PB,ZE1010X2,,,13,7,,,,1,,,36,1
ﾄﾞﾌﾞ PB,ZE1010X2C,,,,,,,,,,,,1
ﾄﾞﾌﾞ PB,ZE1507S2,,,2,,,,,,10,,,3
ﾄﾞﾌﾞ PB,ZE1507S2P,,,,,,,2,,,,,
ﾄﾞﾌﾞ PB,ZE1507W2,,,,11,1,5,,,12,15,2,
ﾄﾞﾌﾞ PB,ZE1507X2,,,,4,,,,,,,,
ﾄﾞﾌﾞ PB,ZE1510S2,15,37,19,5,33,5,4,6,8,7,1,9
ﾄﾞﾌﾞ PB,ZE1510S2P,23,19,25,,43,8,50,68,,18,1,4
ﾄﾞﾌﾞ PB,ZE1510W2,196,68,137,107,94,137,93,108,136,60,146,200
ﾄﾞﾌﾞ PB,ZE1510X2,18,3,10,,,15,5,5,25,,16,1
ﾄﾞﾌﾞ PB,ZE1515S2,,22,8,14,4,,4,2,2,3,1,1
ﾄﾞﾌﾞ PB,ZE1515S2P,5,,3,4,2,,99,,4,2,16,
ﾄﾞﾌﾞ PB,ZE1515W2,30,41,33,57,55,25,52,94,67,40,53,33
ﾄﾞﾌﾞ PB,ZE1515X2,1,1,8,1,1,,3,43,11,10,26,3
ﾄﾞﾌﾞ PB,ZE1515X2C,,,,,,1,,,,,,
ﾄﾞﾌﾞ PB,ZE2010S2,20,10,1,4,3,,8,3,2,1,1,4
ﾄﾞﾌﾞ PB,ZE2010S2P,21,4,8,,,1,,,,,3,
ﾄﾞﾌﾞ PB,ZE2010W2,49,47,125,19,60,77,66,51,47,22,58,94
ﾄﾞﾌﾞ PB,ZE2010X2,5,,2,12,,,13,18,15,2,11,1
ﾄﾞﾌﾞ PB,ZE2015S2,28,,4,5,22,,3,2,,3,21,1
ﾄﾞﾌﾞ PB,ZE2015S2P,,1,,,,1,7,,,,1,
ﾄﾞﾌﾞ PB,ZE2015W2,61,28,28,17,58,77,59,73,47,37,57,54
ﾄﾞﾌﾞ PB,ZE2015W2C,,,,,,3,,,,,,
ﾄﾞﾌﾞ PB,ZE2015X2,,,7,11,78,,5,54,7,,5,5
ﾄﾞﾌﾞ PB,ZE2020S2,21,1,38,31,24,3,15,9,5,4,3,3
ﾄﾞﾌﾞ PB,ZE2020S2P,5,10,,33,68,,,4,2,13,,1
ﾄﾞﾌﾞ PB,ZE2020W2,119,74,37,55,142,90,81,101,94,37,40,118
ﾄﾞﾌﾞ PB,ZE2020X2,3,10,,10,19,6,1,9,8,17,16,39
ﾄﾞﾌﾞ PB,ZE2510S2,,,,,1,,2,,,,,
ﾄﾞﾌﾞ PB,ZE2510S2P,,1,,,,,,,2,,,
ﾄﾞﾌﾞ PB,ZE2510W2,2,16,22,,6,4,,16,24,1,7,14
ﾄﾞﾌﾞ PB,ZE2510X2,,,,,,,,,1,,,
ﾄﾞﾌﾞ PB,ZE2515S2,3,,,,,,1,10,6,,,
ﾄﾞﾌﾞ PB,ZE2515S2P,,,2,,1,,,,,,,
ﾄﾞﾌﾞ PB,ZE2515W2,24,5,7,9,7,2,18,19,14,5,14,8
ﾄﾞﾌﾞ PB,ZE2515X2,,,,1,,1,,,1,2,,
ﾄﾞﾌﾞ PB,ZE2520S2,,,2,,,1,,4,1,,1,
ﾄﾞﾌﾞ PB,ZE2520W2,-6,,7,14,22,23,42,40,25,7,20,33
ﾄﾞﾌﾞ PB,ZE2520X2,3,,,7,5,3,5,8,15,2,,1
ﾄﾞﾌﾞ PB,ZE2525S2,,,,,1,,,,,,,
ﾄﾞﾌﾞ PB,ZE2525S2P,,,,1,2,,,,,,,
ﾄﾞﾌﾞ PB,ZE2525W2,3,4,6,1,5,5,6,9,8,21,10,
ﾄﾞﾌﾞ PB,ZE2525X2,1,,4,,,2,,3,,,,
ﾄﾞﾌﾞ PB,ZE3010S2,,,1,,,,,,,,,1
ﾄﾞﾌﾞ PB,ZE3010S2P,2,,,,,,,,,,,
ﾄﾞﾌﾞ PB,ZE3010W2,4,1,10,6,2,27,6,2,10,1,2,3
ﾄﾞﾌﾞ PB,ZE3010X2,2,1,,,,,1,4,,,,
ﾄﾞﾌﾞ PB,ZE3015S2,,,,,1,1,,1,4,1,10,7
ﾄﾞﾌﾞ PB,ZE3015W2,2,5,8,2,,5,23,8,10,,6,9
ﾄﾞﾌﾞ PB,ZE3015X2,1,,,,,4,3,3,3,,2,
ﾄﾞﾌﾞ PB,ZE3020S2,,,4,18,15,3,5,1,7,2,1,1
ﾄﾞﾌﾞ PB,ZE3020S2P,14,,5,,,1,3,,,,3,
ﾄﾞﾌﾞ PB,ZE3020W2,18,39,38,78,48,56,76,24,82,31,53,20
ﾄﾞﾌﾞ PB,ZE3020X2,3,16,7,14,54,11,5,88,11,15,19,16
ﾄﾞﾌﾞ PB,ZE3025S2,,3,1,,,,,,,,,1
ﾄﾞﾌﾞ PB,ZE3025W2,5,2,9,3,,2,2,2,,1,,1
ﾄﾞﾌﾞ PB,ZE3025X2,,,,,,2,,,,,,
ﾄﾞﾌﾞ PB,ZE3030S2,4,,39,24,7,7,1,2,1,1,1,4
ﾄﾞﾌﾞ PB,ZE3030S2P,8,1,6,3,,1,,8,,,,1
ﾄﾞﾌﾞ PB,ZE3030W2,49,23,22,16,26,27,51,34,31,7,18,13
ﾄﾞﾌﾞ PB,ZE3030X2,,2,,1,41,1,,11,7,4,10,3
ﾄﾞﾌﾞ PB,ZE3520S2,,,1,,,,,1,,,,
ﾄﾞﾌﾞ PB,ZE3520S2P,1,,,,,,,,,,,
ﾄﾞﾌﾞ PB,ZE3520W2,1,,,1,,4,1,,,,,1
ﾄﾞﾌﾞ PB,ZE3530W2,,5,,,,3,,,,,,
ﾄﾞﾌﾞ PB,ZE3530X2,,,,,1,,,,,,,
ﾄﾞﾌﾞ PB,ZE3535W2,,,,,,,,,2,,,1
ﾄﾞﾌﾞ PB,ZE3535X2,,,,,,,,,1,,1,
ﾄﾞﾌﾞ PB,ZE4020S2,,,1,1,1,,,,,,,
ﾄﾞﾌﾞ PB,ZE4020S2P,2,,2,,,3,,2,,1,,
ﾄﾞﾌﾞ PB,ZE4020W2,27,34,13,17,28,18,11,9,7,10,5,2
ﾄﾞﾌﾞ PB,ZE4020X2,,12,15,2,9,2,17,36,5,6,4,2
ﾄﾞﾌﾞ PB,ZE4020X2C,,,,,,9,4,,,,,
ﾄﾞﾌﾞ PB,ZE4030S2,2,,1,1,,,,,2,1,,
ﾄﾞﾌﾞ PB,ZE4030W2,3,6,5,6,9,22,18,15,7,6,9,12
ﾄﾞﾌﾞ PB,ZE4030X2,,,,2,53,13,10,24,28,33,12,17
ﾄﾞﾌﾞ PB,ZE4030X3,,,,,,,,2,,,,
ﾄﾞﾌﾞ PB,ZE4040S2,,3,1,1,4,2,,,2,,,
ﾄﾞﾌﾞ PB,ZE4040S2P,,2,,,,2,,,,,2,
ﾄﾞﾌﾞ PB,ZE4040W2,9,14,8,7,8,9,15,10,9,1,8,5
ﾄﾞﾌﾞ PB,ZE4040X2,,,,,17,2,,,4,19,7,1
ﾄﾞﾌﾞ PB,ZE5020S2,,,,,,,,,,,1,
ﾄﾞﾌﾞ PB,ZE5020W2,1,,1,3,1,4,1,1,,,,
ﾄﾞﾌﾞ PB,ZE5020X2,,,2,1,1,,,,1,,,
ﾄﾞﾌﾞ PB,ZE5020X3,1,,,,,,,,,,,
ﾄﾞﾌﾞ PB,ZE5030S2,,,,,,,,,,1,,
ﾄﾞﾌﾞ PB,ZE5030S2P,,,,,,,,1,,,,
ﾄﾞﾌﾞ PB,ZE5030W2,2,4,4,20,2,1,4,8,19,7,6,2
ﾄﾞﾌﾞ PB,ZE5030X2,2,,,,16,16,9,23,11,19,16,27
ﾄﾞﾌﾞ PB,ZE5030X3,,,,,6,,,2,,,,
ﾄﾞﾌﾞ PB,ZE5040W2,1,3,9,1,2,6,4,7,3,,,3
ﾄﾞﾌﾞ PB,ZE5040X2,,,,,7,,,3,9,1,,1
ﾄﾞﾌﾞ PB,ZE5040X3,1,,,,,,,,,,,
ﾄﾞﾌﾞ PB,ZE5050S2,2,,2,,,,,,5,,,1
ﾄﾞﾌﾞ PB,ZE5050S2P,,,,,,,1,,,,,
ﾄﾞﾌﾞ PB,ZE5050S3,,,,1,,,,,,,,
ﾄﾞﾌﾞ PB,ZE5050W2,5,17,3,10,,5,9,14,8,7,5,16
ﾄﾞﾌﾞ PB,ZE5050X2,1,,,2,2,1,,4,7,,3,2
ﾄﾞﾌﾞ PB,ZE6030W3,2,,,1,1,2,,6,,2,,1
ﾄﾞﾌﾞ PB,ZE6030X3,,,,,3,,1,2,3,,,1
ﾄﾞﾌﾞ PB,ZE6040W3,,,1,,,,1,,,1,,4
ﾄﾞﾌﾞ PB,ZE6040X3,,,,,,,,1,1,,,
ﾄﾞﾌﾞ PB,ZE6050W3,,,2,1,,,1,,2,,,
ﾄﾞﾌﾞ PB,ZE6050X3,,,,,2,,,4,2,,,
ﾄﾞﾌﾞ PB,ZE6060S3,,,3,,,,,,,,,
ﾄﾞﾌﾞ PB,ZE6060W3,1,2,2,4,1,,,1,,2,,
ﾄﾞﾌﾞ PB,ZE6060X3,,,,1,,1,,1,,1,,
ﾄﾞﾌﾞ PB,ZP1007S2,,,,,,,,,3,,,3
ﾄﾞﾌﾞ PB,ZP1007S2P,1,,,,,,3,,,,,
ﾄﾞﾌﾞ PB,ZP1007W2,6,20,19,29,11,66,9,46,29,15,4,8
ﾄﾞﾌﾞ PB,ZP1007X2,,,,1,,,,,1,,,
ﾄﾞﾌﾞ PB,ZP1010S2,10,10,,1,3,4,3,3,3,3,2,4
ﾄﾞﾌﾞ PB,ZP1010S2P,33,10,,5,,3,,2,,,,
ﾄﾞﾌﾞ PB,ZP1010W2,28,15,21,26,29,9,32,12,32,32,23,23
ﾄﾞﾌﾞ PB,ZP1010X2,,,,,,,1,,,,,2
ﾄﾞﾌﾞ PB,ZP1507S2,3,,,,4,,3,1,,,,
ﾄﾞﾌﾞ PB,ZP1507S2P,2,,6,,,,,,,,,
ﾄﾞﾌﾞ PB,ZP1507W2,12,23,26,18,2,14,4,5,4,14,9,11
ﾄﾞﾌﾞ PB,ZP1507W2C,,,,,,,,,,,6,
ﾄﾞﾌﾞ PB,ZP1510S2,48,27,66,22,7,34,7,34,35,13,37,32
ﾄﾞﾌﾞ PB,ZP1510S2C,,,,,,,2,,,,,
ﾄﾞﾌﾞ PB,ZP1510S2P,3,,28,,8,2,2,,2,1,1,4
ﾄﾞﾌﾞ PB,ZP1510W2,289,241,272,305,316,263,329,228,259,199,242,255
ﾄﾞﾌﾞ PB,ZP1510W2C,,,,,,,,,,,2,
ﾄﾞﾌﾞ PB,ZP1510X2,,8,,1,4,3,4,10,5,2,8,3
ﾄﾞﾌﾞ PB,ZP1515S2,21,21,30,65,23,11,9,8,16,27,8,26
ﾄﾞﾌﾞ PB,ZP1515S2P,,1,1,,,2,1,54,,2,36,28
ﾄﾞﾌﾞ PB,ZP1515W2,107,80,256,191,456,295,142,57,103,67,107,140
ﾄﾞﾌﾞ PB,ZP1515X2,1,,5,3,2,,,17,3,,3,5
ﾄﾞﾌﾞ PB,ZP2010S2,21,4,7,17,8,4,5,24,6,7,14,16
ﾄﾞﾌﾞ PB,ZP2010S2P,2,,2,1,,4,,4,2,,,4
ﾄﾞﾌﾞ PB,ZP2010W2,162,115,147,80,153,173,104,165,122,45,74,182
ﾄﾞﾌﾞ PB,ZP2010X2,1,,,,,,2,,,2,,
ﾄﾞﾌﾞ PB,ZP2015S2,4,7,6,19,3,16,5,7,32,13,5,9
ﾄﾞﾌﾞ PB,ZP2015S2P,22,3,,,,3,1,1,,,,
ﾄﾞﾌﾞ PB,ZP2015W2,217,174,211,241,283,296,124,175,180,205,202,191
ﾄﾞﾌﾞ PB,ZP2015X2,1,,,,1,,,,2,,,
ﾄﾞﾌﾞ PB,ZP2020S2,7,9,23,6,9,3,15,20,3,1,15,26
ﾄﾞﾌﾞ PB,ZP2020S2C,,,,,1,,,,,,,
ﾄﾞﾌﾞ PB,ZP2020S2P,2,,15,2,3,3,3,,,1,3,1
ﾄﾞﾌﾞ PB,ZP2020W2,104,111,132,127,166,173,75,149,80,98,115,145
ﾄﾞﾌﾞ PB,ZP2020W2C,5,,,,,,1,,,,,
ﾄﾞﾌﾞ PB,ZP2020X2,9,,1,2,,6,1,1,3,1,2,
ﾄﾞﾌﾞ PB,ZP2510S2,,,,,,,1,2,,,1,
ﾄﾞﾌﾞ PB,ZP2510W2,10,14,2,8,18,9,25,14,2,3,21,8
ﾄﾞﾌﾞ PB,ZP2510X2,,6,,,,,1,,,,,
ﾄﾞﾌﾞ PB,ZP2515S2,11,,,1,,,4,2,,,2,
ﾄﾞﾌﾞ PB,ZP2515S2P,,,,,,,,3,,,1,
ﾄﾞﾌﾞ PB,ZP2515W2,48,22,43,21,21,42,36,39,37,37,14,37
ﾄﾞﾌﾞ PB,ZP2515W2C,,,2,,,,,,,,,
ﾄﾞﾌﾞ PB,ZP2515X2,,,,,,,,,1,,,
ﾄﾞﾌﾞ PB,ZP2520S2,,,2,,5,3,1,,,,4,7
ﾄﾞﾌﾞ PB,ZP2520S2P,,,,1,,2,,,,,,
ﾄﾞﾌﾞ PB,ZP2520W2,46,326,35,45,119,103,134,34,21,139,39,24
ﾄﾞﾌﾞ PB,ZP2520X2,,,1,3,,1,,,1,,2,
ﾄﾞﾌﾞ PB,ZP2525S2,,,11,,,1,1,,,1,4,3
ﾄﾞﾌﾞ PB,ZP2525S2P,,,,1,,,,,,,,
ﾄﾞﾌﾞ PB,ZP2525W2,14,29,24,39,14,23,25,52,30,8,15,13
ﾄﾞﾌﾞ PB,ZP2525X2,,1,1,10,,,1,,,,2,
